68,142735890-3AB8D9FACDDC8AB32959F5E0512A2042,Trey Day,Trey Songz,Can't Help But Wait,http://api.soundcloud.com/tracks/29157148/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,192954063-F70C942660A5546C81017B5CC44C9A62,Memoirs Of An Imperfect Angel,Mariah Carey,Obsessed,http://api.soundcloud.com/tracks/15568461/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,336346937-3134CF6E40385B2188D71E0748B6E012,Side Effects Of You,Fantasia,Lose to Win,http://api.soundcloud.com/tracks/88518137/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,3175875-EF15267E473AEB84D77B49031537A54D,Get It On...Tonite,Montell Jordan,Get It On Tonite,http://api.soundcloud.com/tracks/54495717/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,387102694-96DFC9356C3C0F07DB0314CEDC6D3DD7,"Call Me Crazy, But...",Sevyn Streeter,nEXt,http://api.soundcloud.com/tracks/122345364/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,55991785-D9387F48E3E35F9FF58902845EB16339,Split Personality,Cassidy,Hotel,http://api.soundcloud.com/tracks/94860241/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,37471207-852D123878D328C2BFB9C3E38BACCB40,God's Son,Nas,One Mic,http://api.soundcloud.com/tracks/107878678/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,243909660-E0D639EED758E9D5938C93A9C7CA30F2,Funny How Time Slips Away,Georgie Fame,The Ballad Of Bonnie And Clyde,http://api.soundcloud.com/tracks/44405188/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7481671-611C495723911D83448D432AF3925393,The Who Sings My Generation,The Who,The Kids Are Alright,http://api.soundcloud.com/tracks/43042210/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7307272-34855F26C5C36CB9EEFA84F1629B3C77,Band Of Gypsys,Jimi Hendrix,Message Of Love,http://api.soundcloud.com/tracks/19926396/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,14480478-99E8399A466ECA90B482BE10C4AC1086,1,The Beatles,Penny Lane,http://api.soundcloud.com/tracks/118232474/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7307694-B702757EA66DFEFD6D4CFB68BC344D88,Led Zeppelin IV,Led Zeppelin,Black Dog,http://api.soundcloud.com/tracks/80785853/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,8656226-0141C867E180BB1E17D57C9ADC0FA123,Enema Of The State,Blink-182,Adam's Song,http://api.soundcloud.com/tracks/55815409/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,40766115-231B0EDA3B65BFFE78858C6BE658DF44,The Senior,Ginuwine,In Those Jeans,http://api.soundcloud.com/tracks/147400212/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,35687511-2F41BA808180DA476D116721E0C1944F,Escapology,Robbie Williams,Feel,http://api.soundcloud.com/tracks/51250786/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,184807537-6F996A9BACD33D2BFF87A1572C49679B,Beautiful Sunday,Gerry and The Pacemakers,How Do You Do It,http://api.soundcloud.com/tracks/77913176/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,393481195-2F66989CE51447C55EE6BBCF3B125C5C,Play,Jason Vieaux,York: Sunburst,http://api.soundcloud.com/tracks/153723210/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,243729118-6379AC2703A853624EE0657F0670CD75,Born This Way [Deluxe Editon] [Disc 1],Lady Gaga,The Edge Of Glory,http://api.soundcloud.com/tracks/14976826/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,255325144-69F96EDE466F1B7C4F766DA96DB21E3D,Jar Of Hearts,Christina Perri,Jar Of Hearts,http://api.soundcloud.com/tracks/11824727/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,187116101-4292B4F6C1E75158A86A2374E7EEF835,Draw The Line,David Gray,Draw The Line,http://api.soundcloud.com/tracks/83835758/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7622567-C7318C89EE9BD9E82325E3FCE14041C9,Are You Experienced,Jimi Hendrix,Hey Joe,http://api.soundcloud.com/tracks/76224811/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,249285382-E4B6832AD90AF42268F70C173CFC8014,+,Ed Sheeran,Little Bird,http://api.soundcloud.com/tracks/13906416/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,109954372-0E6BCD4BE8956B8E01505B583BF95271,Turn Off The Stars,Turn Off The Stars,Brightside,http://api.soundcloud.com/tracks/188226190/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,207755011-602765DA2A0AE6E88AEAD4CBA6ADE3B7,No Balano Do Chiclete,Chiclete Com Banana,No Balano Do Chiclete,http://api.soundcloud.com/tracks/38672165/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,291065834-36A0CCBD952C7A8928177B61A60D825F,Real Fantasia,Ivete Sangalo,Danando,http://api.soundcloud.com/tracks/418544/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,223018772-140CC1AC19483B5C3FC8FDCB49E42038,Tal Cual Es,Diego Torres,La Ultima Noche,http://api.soundcloud.com/tracks/199268570/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,43842884-146B62CFF287E42F44C5131FA3F15D24,Jackpot,Chingy,Right Thurr,http://api.soundcloud.com/tracks/88060585/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,188272089-C110A5E8E7990E08637F91EF9E1F4E0E,If These Scars Could Talk,Papercut Massacre,Come Undone,http://api.soundcloud.com/tracks/28573324/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,133964177-17C4EE18628DFD688A8A4CAD75F9E088,From Nothin' To Somethin',Fabolous,Make Me Better,http://api.soundcloud.com/tracks/120740897/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,19666465-48861108AF2A992B8F6A5A1C8B04A99F,Gorillaz,Gorillaz,Clint Eastwood,http://api.soundcloud.com/tracks/66072385/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,150582117-663BF1AC54028A6AAB84625FDBC6DB98,Proof Of Youth [Korea],The Go! Team,Doing It Right,http://api.soundcloud.com/tracks/12854405/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,101142116-5A3043B83681B70D27EFDC9EA5C55893,King,T.I.,What You Know,http://api.soundcloud.com/tracks/187007199/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,186002946-98208DDAF5FF35D257DBA7E4B2B5D481,Ocean Eyes,Owl City,Fireflies,http://api.soundcloud.com/tracks/16215890/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,362373432-42C83B536EEBDC72E0235D1B03FD3A69,Time Of My Life,David Cook,Time Of My Life,http://api.soundcloud.com/tracks/90841009/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,120919127-F2A54226F0B94A7F718BB0A7809BB8D8,The Evolution,Ciara,Promise,http://api.soundcloud.com/tracks/20554381/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,111614761-2C1AD9DD0F196BA4AEFAB0E046F768BE,Cassie,Cassie,Me and U,http://api.soundcloud.com/tracks/100554991/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,29384544-B2E4295CE529345BE22C876083F0E75B,Aaliyah,Aaliyah,Miss You,http://api.soundcloud.com/tracks/35454158/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,63679816-0495CEED280CB3414C5FDC6092914D11,Suit,Nelly,Over And Over,http://api.soundcloud.com/tracks/34246321/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,17716565-00ADA9F5BC6E2F7F625FEEA4C7B0DBC6,Ghetto Love,Jaheim,Could It Be,http://api.soundcloud.com/tracks/134495055/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,34650525-BF4CB9E99CC6CAD8133378475FF3F02A,10,LL Cool J,Luv U Better,http://api.soundcloud.com/tracks/153805610/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,29989453-BD5EB11A2469875A3D6172B768B0FAF9,Pretty Flamingo/ The Five Faces Of Manfred Mann,Manfred Mann,Pretty Flamingo,http://api.soundcloud.com/tracks/38381334/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,2898700-580713F631EA129F81F7B15FDF906740,L. A. Woman,The Doors,Crawling King Snake,http://api.soundcloud.com/tracks/40559414/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,4921515-64C14E10F872841CD69CDBEDF170C3AF,Electric Ladyland,The Jimi Hendrix Experience,Burning Of The Midnight Lamp,http://api.soundcloud.com/tracks/184683299/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7307695-08C109A2D6703469455143A4A502F787,Led Zeppelin IV,Led Zeppelin,Rock And Roll,http://api.soundcloud.com/tracks/50984741/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,38872159-EC416870915134B73E8B8A8035127083,Sing The Sorrow,AFI,Girl's Not Grey,http://api.soundcloud.com/tracks/26884738/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,8656227-497B0C1CD0771D644A376BD5B7838887,Enema Of The State,Blink-182,All The Small Things,http://api.soundcloud.com/tracks/29098427/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,43668162-35CBEC56D756333F7ADF88A63928795D,Indestructible,Rancid,Tropical London,http://api.soundcloud.com/tracks/119485434/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,333763122-A9FE818E1C489755A7659829469DA4B9,20 Year Anniversary Album - 1982,Gerry and The Pacemakers,I Like It,http://api.soundcloud.com/tracks/44512236/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7298486-78AE30D5054A99542A42DF30A67A20CE,A Hard Day's Night,The Beatles,A Hard Day's Night,http://api.soundcloud.com/tracks/129846038/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,169697559-26DC6B3328E6519222DC0A6DE6336430,Yesterday's Gone,Chad and Jeremy,A Summer Song,http://api.soundcloud.com/tracks/128180137/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,9189598-BD5EC7115BA474570CB549597A7620D6,Enrique,Enrique Iglesias,Bailamos,http://api.soundcloud.com/tracks/12571188/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,4181100-A80387E7AEF12FC1E688D3F6CD84862D,The Weavers At Carnegie Hall,The Weavers,Goodnight Irene,http://api.soundcloud.com/tracks/131905328/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7313064-F061DF8ED4638C5BD44D04756E17773A,Riptide,Robert Palmer,Hyperactive,http://api.soundcloud.com/tracks/3512863/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,80752359-D9D3B7917152BDFEF157F9EC99DF1A6D,Hours,Funeral For A Friend,Lazarus (In The Wilderness),http://api.soundcloud.com/tracks/1775587/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,108169618-B6D2F1920D3B7F1F3C20659990BC46AF,randb After Party The Old School,Rob-E-Rob,Maze Before I Let Go,http://api.soundcloud.com/tracks/173692615/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,17208732-14803748954A9AC2CBAA5E3C698865C0,Discovery,Daft Punk,Voyager,http://api.soundcloud.com/tracks/28133363/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,256364094-D1FDA4CB7950B3FA055723BF1109A108,Loose Change [EP],Ed Sheeran,Let It Out,http://api.soundcloud.com/tracks/122661491/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,155829341-D2012D464E77949DB3752E5A2651AF60,Maybe I'm Dreaming,Owl City,West Coast Friendship,http://api.soundcloud.com/tracks/46361519/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,4320209-24CAD3C2468AA69EF58C7966522EB09E,Joan Baez,Joan Baez,House Of The Rising Sun,http://api.soundcloud.com/tracks/143175655/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,89833591-1BE7FB4842544D210A5B4947B069DD7D,All The Right Reasons,Nickelback,Rockstar,http://api.soundcloud.com/tracks/117499820/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,6692540-B713C71EFD4100F52047D75D6DC2C6EE,Tyrese,Tyrese,Sweet Lady,http://api.soundcloud.com/tracks/76442897/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,19666470-A407CABDA242BD3D7A6724AE090852B9,Gorillaz,Gorillaz,Rock The House,http://api.soundcloud.com/tracks/72447231/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,225556198-A5B949075FB85202E1B3AB80E134CC2E,The DeAndre Way [Explicit Version],Soulja Boy,Blowing Me Kisses,http://api.soundcloud.com/tracks/7592186/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,162538800-CB23E8E76F3007CB93E157B408407BE2,Ambient Blue,Swimming With Dolphins,Up In The Stars,http://api.soundcloud.com/tracks/33626024/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,9189590-CBC385A0220A076C2569A6674FE92721,Enrique,Enrique Iglesias,Be With You,http://api.soundcloud.com/tracks/33666584/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,188084408-B8644AC3D9ACA69C4A26A74CE57FB337,American Idol Season Eight,Various Artists,Whole Lotta Love,http://api.soundcloud.com/tracks/22921139/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7393670-2540F8FD82D21BBB8F1082EEB1EC11C7,"""But Seriously, Folks...""",Joe Walsh,Life's Been Good,http://api.soundcloud.com/tracks/5011316/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,3018687-E0571D4955124FD997A3A3A6ADA99846,Another Level,Blackstreet,No Diggity,http://api.soundcloud.com/tracks/96858398/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,26983500-3CBAF0E20BE041C7454CE59194717DDE,Genesis,Busta Rhymes,Pass The Courvoisier Part II,http://api.soundcloud.com/tracks/161308896/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7106355-9E01F9F4FA8EADC9F6C04E6F5A362721,Help!,The Beatles,Ticket To Ride,http://api.soundcloud.com/tracks/112508211/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,173695707-F0525A3330FC50E0ECCBF70FC374A97F,The Bachelors,The Bachelors,Marie,http://api.soundcloud.com/tracks/85571604/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,3168481-4B6F31D26F13CF505C02C14050AB5E52,Americana,The Offspring,Why Don't You Get A Job?,http://api.soundcloud.com/tracks/110129474/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,404611144-D1656046E986385F3A86F9721270501B,Needles and Pins,The Searchers,Love Potion No. 9,http://api.soundcloud.com/tracks/189390449/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,32205723-53A97DC7B87012F71B41632352D53C4D,Sharon Isbin - Greatest Hits [Disc 1],Sharon Isbin,Rodrigo: Concierto De Aranjuez - 2. Adagio,http://api.soundcloud.com/tracks/141385349/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,167743913-FACC64BB002843305F0442FD3F1D85CE,Memory And Humanity,Funeral For A Friend,Kicking And Screaming,http://api.soundcloud.com/tracks/1774300/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,17974360-2DBAD2EC4F3DB0FC708F716F64089C58,Music For The Morning After,Pete Yorn,Life On A Chain,http://api.soundcloud.com/tracks/155741488/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,3076560-6EB1F938EF9FF15912C09129560154CF,Can't Slow Down,Lionel Richie,Running With The Night,http://api.soundcloud.com/tracks/171247590/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,387943208-242251488E6E2971E51A4D63E9FB1219,A WILL,LUNA SEA,Rouge,http://api.soundcloud.com/tracks/24555945/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,114589948-8A076993DF4D99B5D9E1D13F3E161A10,The Dutchess,Fergie,Clumsy,http://api.soundcloud.com/tracks/10676637/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,15313515-F3420FD95D34111BDB54DB0C39B0AD6B,Tha Last Meal,Snoop Dogg,Lay Low,http://api.soundcloud.com/tracks/97524567/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7316171-EAD01334603D3CE70628C537F5E07DF6,Let It Be,The Beatles,Let It Be,http://api.soundcloud.com/tracks/66112411/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,222153926-BCE302763CFAB8CED819BAF2B673DB1A,All About You [Deluxe Edition],Jeremih,Love Don't Change [Album Version],http://api.soundcloud.com/tracks/191323740/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,356511616-D9E5452BA2467D86BD08007C6EA229ED,What If ...,Alistair Griffin,What If ...,http://api.soundcloud.com/tracks/171986599/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,407354351-8AA1A0F156C725C7EDDB8B499B2D8081,Braveheart,Ashanti,Never Should Have,http://api.soundcloud.com/tracks/84948984/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,48426878-9BA059E2496D2C3E8292D079F06CA9EE,Buen Viaje,Alejandro Lerner,Dentro De Mi,http://api.soundcloud.com/tracks/44817072/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,210127403-87332989A570ED157D216C053F88C266,Distinto,Diego Torres,No Alcanzan Las Flores,http://api.soundcloud.com/tracks/30049102/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,4157603-0F2A368AE6DCA1EA7129860DA6570287,Ashes and Diamonds,June Tabor,Lisbon,http://api.soundcloud.com/tracks/22560444/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,11762103-4197E9BCF4E2F7A02D5409C94F19D045,Country Grammar,Nelly,E.I.,http://api.soundcloud.com/tracks/50436374/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,5318396-4A53583BF0A3B5E2173D4C73F2880E61,Blue Lines,Massive Attack,Unfinished Sympathy,http://api.soundcloud.com/tracks/198402295/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,225556195-32D09C269B88BDE4977C5371062F8F76,The DeAndre Way [Explicit Version],Soulja Boy,Pretty Boy Swag [Explicit Version],http://api.soundcloud.com/tracks/53873268/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,144329628-8A6C058646A124394335F7E21F0EF4C0,51/50 Ratchet,Hurricane Chris,A Bay Bay,http://api.soundcloud.com/tracks/6435767/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,73858084-D8D0B6AD85C1ECECF2AEF22FFF605D13,The Massacre,50 Cent,Just A Lil Bit,http://api.soundcloud.com/tracks/191480914/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,60408305-8139BBC5E2B68EEC6ACD996143002E9A,The Hunger For More,Lloyd Banks,On Fire,http://api.soundcloud.com/tracks/6486948/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,2898694-33200F782D8B3F1594DB0E4FF795A54E,L. A. Woman,The Doors,Love Her Madly,http://api.soundcloud.com/tracks/80309693/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7299375-3BA3B1D71674D1DCAE8F4C4916D7F433,In-A-Gadda-Da-Vida,Iron Butterfly,Most Anything You Want,http://api.soundcloud.com/tracks/9502162/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,222808238-FB58FED64E68AFB599FFD7DDA94488CA,The Other Side Of Down,David Archuleta,Something 'Bout Love,http://api.soundcloud.com/tracks/6086084/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,195304995-9C11A22FCA35AA14B3F9FBBD922F5324,Gerry and The Pacemakers,Gerry and The Pacemakers,How Do You Do It?,http://api.soundcloud.com/tracks/77913176/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,58590492-051D01DAF34F071378FB8855BAA7AC24,"A's, B's and EP's",Herman's Hermits,Can't You Hear My Heartbeat,http://api.soundcloud.com/tracks/13432206/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,15384607-00BFD864CD784CE74255AADEA0E639E4,Heat It Up,98 Degrees,The Hardest Thing,http://api.soundcloud.com/tracks/131836728/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,103810072-CD5CBC8DF99377BD871E0B50EFD663B5,FabricLive.28,Evil Nine,Technologic (Digitalism's Highway To Paris Remix),http://api.soundcloud.com/tracks/3208072/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,27788704-46BBAEA53F42A38FA275B63B4A786BB5,Lerner Vivo,Alejandro Lerner,Todo A Pulmn,http://api.soundcloud.com/tracks/20459585/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,16627181-DCECC4A58A96E974844908415A9877BD,In My Own Time,Karen Dalton,Katie Cruel,http://api.soundcloud.com/tracks/32536614/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,225209219-E5FAF4CB1B945C6B8C215DD6C0201759,5.0 Deluxe [Explicit Version],Nelly,Just A Dream,http://api.soundcloud.com/tracks/93082965/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,213146959-C7452EBE4E8A5966FD7011A128FF1E6A,Thank Me Later,Drake,Miss Me,http://api.soundcloud.com/tracks/4031333/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,3028066-7893F5A906B181FD3DE7CCE3B1589B64,Mezzanine,Massive Attack,Inertia Creeps,http://api.soundcloud.com/tracks/88190924/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,244844137-57F71101CD3ACD5147ED8341EE63D8FA,Ritual Union,Little Dragon,Ritual Union,http://api.soundcloud.com/tracks/18456313/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,227685021-DF9CAE3942B30E601E257285E52D8535,No Mercy,T.I.,I'm Back,http://api.soundcloud.com/tracks/1961510/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,307557494-DE4E1631F2D8FDEAFC70247909CCF19F,100X Kerst,Various Artists,Peppermint Winter,http://api.soundcloud.com/tracks/125584698/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,195610732-736A6169D3AD18A440F1732D7B91A6D4,She Wolf,Shakira,She Wolf,http://api.soundcloud.com/tracks/81516762/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,7307271-BB243EF94CCCF3D0A308976505364E67,Band Of Gypsys,Jimi Hendrix,Power Of Love,http://api.soundcloud.com/tracks/178483181/stream?client_id=73a3db34973aee46de488c0b902b5cc3
68,97505969-FC7567871D9BCBB6A82A372D364DA9A6,Ne-Yo,Ne-Yo,So Sick,http://api.soundcloud.com/tracks/123820384/stream?client_id=73a3db34973aee46de488c0b902b5cc3
